100/1041: EPE 2.5965, 1px 0.8609, 3px 0.9205, 5px 0.9402, 0-3 0.19, 3-5 0.61, 5-10 0.96, 10-inf 9.06
200/1041: EPE 0.6670, 1px 0.9193, 3px 0.9688, 5px 0.9788, 0-3 0.18, 3-5 0.22, 5-10 0.31, 10-inf 1.78
300/1041: EPE 0.9529, 1px 0.9244, 3px 0.9675, 5px 0.9771, 0-3 0.23, 3-5 0.29, 5-10 0.64, 10-inf 2.95
400/1041: EPE 1.8363, 1px 0.8830, 3px 0.9523, 5px 0.9676, 0-3 0.24, 3-5 0.63, 5-10 0.69, 10-inf 3.95
500/1041: EPE 4.3450, 1px 0.7710, 3px 0.8874, 5px 0.9144, 0-3 0.45, 3-5 0.82, 5-10 0.75, 10-inf 5.41
600/1041: EPE 1.3278, 1px 0.8712, 3px 0.9484, 5px 0.9652, 0-3 0.25, 3-5 0.81, 5-10 0.79, 10-inf 3.08
700/1041: EPE 1.0718, 1px 0.9025, 3px 0.9653, 5px 0.9767, 0-3 0.23, 3-5 0.49, 5-10 0.70, 10-inf 3.94
800/1041: EPE 0.2306, 1px 0.9752, 3px 0.9947, 5px 0.9971, 0-3 0.16, 3-5 0.15, 5-10 0.21, 10-inf 1.09
900/1041: EPE 1.1569, 1px 0.8813, 3px 0.9546, 5px 0.9695, 0-3 0.26, 3-5 0.51, 5-10 0.58, 10-inf 3.24
1000/1041: EPE 0.3519, 1px 0.9498, 3px 0.9870, 5px 0.9938, 0-3 0.22, 3-5 0.44, 5-10 0.58, 10-inf 5.71
1041/1041: EPE 3.0140, 1px 0.7692, 3px 0.8835, 5px 0.9156, 0-3 1.05, 3-5 0.89, 5-10 0.85, 10-inf 3.35
Iter 0, Valid (clean) EPE: 1.515109, 1px: 0.888962, 3px: 0.951850, 5px: 0.965990
, 0-3 0.23, 3-5 0.38, 5-10 0.58, 10-inf 4.17
[ 40100,  0.0000876]     0.7372,     0.8488,     0.8801,     6.1818,    13h24m
[ 40200,  0.0000875]     0.7236,     0.8401,     0.8735,     6.5504,    13h22m
[ 40300,  0.0000874]     0.7283,     0.8413,     0.8736,     7.5659,    13h21m
[ 40400,  0.0000873]     0.7432,     0.8521,     0.8824,     6.9656,    13h21m
[ 40500,  0.0000872]     0.7248,     0.8372,     0.8710,     6.1433,    13h19m
[ 40600,  0.0000871]     0.7364,     0.8462,     0.8782,     5.9072,    13h18m
[ 40700,  0.0000870]     0.7325,     0.8463,     0.8795,     5.4501,    13h16m
[ 40800,  0.0000869]     0.7385,     0.8494,     0.8811,     6.2704,    13h16m
[ 40900,  0.0000868]     0.7365,     0.8486,     0.8807,     6.6956,    13h15m
[ 41000,  0.0000867]     0.7342,     0.8468,     0.8791,     6.0298,    13h14m
[ 41100,  0.0000866]     0.7302,     0.8424,     0.8750,     6.7169,    13h13m
[ 41200,  0.0000864]     0.7401,     0.8482,     0.8793,     6.7249,    13h12m
[ 41300,  0.0000863]     0.7279,     0.8435,     0.8773,     6.7194,    13h11m
[ 41400,  0.0000862]     0.7294,     0.8455,     0.8773,     6.5454,    13h11m
[ 41500,  0.0000861]     0.7448,     0.8553,     0.8869,     5.3243,    13h10m
[ 41600,  0.0000860]     0.7362,     0.8454,     0.8782,     6.4691,    13h08m
[ 41700,  0.0000859]     0.7202,     0.8306,     0.8631,     8.2156,    13h07m
[ 41800,  0.0000858]     0.7311,     0.8443,     0.8763,     6.4688,    13h06m
[ 41900,  0.0000857]     0.7282,     0.8411,     0.8749,     6.7942,    13h05m
[ 42000,  0.0000856]     0.7450,     0.8555,     0.8866,     5.7228,    13h04m
[ 42100,  0.0000855]     0.7482,     0.8550,     0.8851,     5.7379,    13h03m
[ 42200,  0.0000853]     0.7270,     0.8450,     0.8778,     6.2458,    13h02m
[ 42300,  0.0000852]     0.7226,     0.8317,     0.8641,     7.7411,    13h02m
[ 42400,  0.0000851]     0.7290,     0.8382,     0.8684,     9.0590,    13h00m
[ 42500,  0.0000850]     0.7282,     0.8427,     0.8752,     6.0035,    12h59m
[ 42600,  0.0000849]     0.7430,     0.8523,     0.8839,     5.6107,    12h58m
[ 42700,  0.0000848]     0.7311,     0.8416,     0.8740,     6.7802,    12h57m
[ 42800,  0.0000847]     0.7486,     0.8559,     0.8866,     5.7809,    12h56m
[ 42900,  0.0000846]     0.7311,     0.8463,     0.8797,     6.8423,    12h54m
[ 43000,  0.0000845]     0.7395,     0.8510,     0.8833,     5.6630,    12h54m
[ 43100,  0.0000844]     0.7348,     0.8472,     0.8790,     6.1988,    12h54m
[ 43200,  0.0000843]     0.7252,     0.8400,     0.8731,     6.6166,    12h52m
[ 43300,  0.0000841]     0.7421,     0.8511,     0.8834,     6.1156,    12h51m
[ 43400,  0.0000840]     0.7274,     0.8423,     0.8758,     6.2946,    12h50m
[ 43500,  0.0000839]     0.7267,     0.8405,     0.8733,     7.6621,    12h49m
[ 43600,  0.0000838]     0.7327,     0.8476,     0.8804,     6.2321,    12h48m
[ 43700,  0.0000837]     0.7411,     0.8521,     0.8836,     6.1105,    12h47m
[ 43800,  0.0000836]     0.7345,     0.8490,     0.8819,     5.9373,    12h46m
[ 43900,  0.0000835]     0.7324,     0.8439,     0.8767,     7.2841,    12h45m
[ 44000,  0.0000834]     0.7329,     0.8436,     0.8763,     5.7549,    12h44m
[ 44100,  0.0000833]     0.7288,     0.8457,     0.8795,     6.0480,    12h43m
[ 44200,  0.0000832]     0.7408,     0.8504,     0.8824,     6.0804,    12h43m
[ 44300,  0.0000830]     0.7461,     0.8574,     0.8875,     5.7462,    12h41m
[ 44400,  0.0000829]     0.7386,     0.8514,     0.8822,     6.9588,    12h40m
[ 44500,  0.0000828]     0.7352,     0.8485,     0.8818,     5.9740,    12h39m
[ 44600,  0.0000827]     0.7277,     0.8407,     0.8731,     6.1698,    12h39m
[ 44700,  0.0000826]     0.7271,     0.8429,     0.8758,     6.8015,    12h37m
[ 44800,  0.0000825]     0.7512,     0.8615,     0.8927,     5.4349,    12h36m
[ 44900,  0.0000824]     0.7397,     0.8505,     0.8809,     6.6732,    12h35m
[ 45000,  0.0000823]     0.7393,     0.8512,     0.8835,     6.0354,    12h34m
[ 45100,  0.0000822]     0.7457,     0.8571,     0.8891,     5.0801,    12h33m
[ 45200,  0.0000821]     0.7434,     0.8508,     0.8817,     6.3742,    12h32m
[ 45300,  0.0000819]     0.7344,     0.8465,     0.8792,     6.7024,    12h31m
[ 45400,  0.0000818]     0.7536,     0.8605,     0.8898,     6.4292,    12h30m
[ 45500,  0.0000817]     0.7272,     0.8402,     0.8726,     6.6782,    12h30m
[ 45600,  0.0000816]     0.7260,     0.8388,     0.8713,     6.6711,    12h28m
[ 45700,  0.0000815]     0.7239,     0.8393,     0.8738,     6.8149,    12h27m
[ 45800,  0.0000814]     0.7422,     0.8516,     0.8825,     6.0448,    12h27m
[ 45900,  0.0000813]     0.7465,     0.8548,     0.8847,     6.3813,    12h26m
[ 46000,  0.0000812]     0.7216,     0.8398,     0.8745,     6.4032,    12h24m
[ 46100,  0.0000811]     0.7367,     0.8475,     0.8789,     6.2974,    12h22m
[ 46200,  0.0000810]     0.7253,     0.8410,     0.8757,     5.9975,    12h22m
[ 46300,  0.0000809]     0.7395,     0.8497,     0.8807,     6.7471,    12h21m
[ 46400,  0.0000807]     0.7325,     0.8431,     0.8753,     6.6141,    12h21m
[ 46500,  0.0000806]     0.7440,     0.8520,     0.8832,     5.9945,    12h19m
[ 46600,  0.0000805]     0.7502,     0.8581,     0.8886,     6.0680,    12h17m
[ 46700,  0.0000804]     0.7299,     0.8415,     0.8745,     6.3361,    12h17m
[ 46800,  0.0000803]     0.7217,     0.8363,     0.8694,     7.4638,    12h17m
[ 46900,  0.0000802]     0.7399,     0.8559,     0.8891,     5.0318,    12h16m
[ 47000,  0.0000801]     0.7409,     0.8535,     0.8858,     5.2347,    12h14m
[ 47100,  0.0000800]     0.7573,     0.8619,     0.8903,     5.9823,    12h14m
[ 47200,  0.0000799]     0.7279,     0.8425,     0.8760,     7.2823,    12h12m
[ 47300,  0.0000798]     0.7449,     0.8544,     0.8867,     4.9225,    12h12m
[ 47400,  0.0000796]     0.7424,     0.8526,     0.8840,     6.0702,    12h10m
[ 47500,  0.0000795]     0.7421,     0.8579,     0.8911,     4.9918,    12h09m
[ 47600,  0.0000794]     0.7334,     0.8438,     0.8754,     6.9279,    12h08m
[ 47700,  0.0000793]     0.7402,     0.8503,     0.8813,     6.8288,    12h08m
[ 47800,  0.0000792]     0.7396,     0.8471,     0.8785,     7.0409,    12h06m
[ 47900,  0.0000791]     0.7473,     0.8578,     0.8884,     5.7924,    12h05m
[ 48000,  0.0000790]     0.7370,     0.8480,     0.8797,     6.6101,    12h04m
[ 48100,  0.0000789]     0.7426,     0.8531,     0.8847,     6.6586,    12h03m
[ 48200,  0.0000788]     0.7470,     0.8554,     0.8860,     5.6494,    12h03m
[ 48300,  0.0000787]     0.7453,     0.8561,     0.8865,     6.4978,    12h02m
[ 48400,  0.0000786]     0.7253,     0.8391,     0.8716,     7.9878,    12h00m
[ 48500,  0.0000784]     0.7371,     0.8479,     0.8804,     5.7320,    12h00m
[ 48600,  0.0000783]     0.7254,     0.8381,     0.8708,     7.6122,    11h59m
[ 48700,  0.0000782]     0.7289,     0.8426,     0.8760,     6.8109,    11h57m
[ 48800,  0.0000781]     0.7342,     0.8483,     0.8803,     7.1698,    11h57m
[ 48900,  0.0000780]     0.7280,     0.8402,     0.8740,     6.2582,    11h56m
[ 49000,  0.0000779]     0.7478,     0.8553,     0.8862,     5.6432,    11h54m
[ 49100,  0.0000778]     0.7433,     0.8512,     0.8827,     6.3989,    11h54m
[ 49200,  0.0000777]     0.7279,     0.8375,     0.8697,     6.9308,    11h53m
[ 49300,  0.0000776]     0.7454,     0.8553,     0.8867,     6.2383,    11h51m
[ 49400,  0.0000775]     0.7494,     0.8571,     0.8880,     5.6662,    11h50m
[ 49500,  0.0000773]     0.7412,     0.8527,     0.8838,     6.5607,    11h49m
[ 49600,  0.0000772]     0.7340,     0.8457,     0.8788,     5.4833,    11h49m
[ 49700,  0.0000771]     0.7509,     0.8569,     0.8865,     6.3388,    11h47m
[ 49800,  0.0000770]     0.7455,     0.8553,     0.8860,     5.4565,    11h46m
[ 49900,  0.0000769]     0.7394,     0.8501,     0.8826,     5.4854,    11h46m
[ 50000,  0.0000768]     0.7473,     0.8548,     0.8850,     6.4449,    11h44m
results/things/craft/50000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 5.0268, 1px 0.8037, 3px 0.8667, 5px 0.8901, 0-3 0.27, 3-5 1.22, 5-10 1.59, 10-inf 17.89
200/1041: EPE 0.8225, 1px 0.9003, 3px 0.9596, 5px 0.9726, 0-3 0.28, 3-5 0.32, 5-10 0.34, 10-inf 2.13
300/1041: EPE 1.4337, 1px 0.9048, 3px 0.9531, 5px 0.9663, 0-3 0.30, 3-5 0.42, 5-10 1.52, 10-inf 4.14
400/1041: EPE 3.1623, 1px 0.8425, 3px 0.9216, 5px 0.9421, 0-3 0.35, 3-5 0.72, 5-10 0.97, 10-inf 6.96
500/1041: EPE 9.1350, 1px 0.6073, 3px 0.7470, 5px 0.7979, 0-3 0.65, 3-5 1.44, 5-10 1.79, 10-inf 11.39
600/1041: EPE 1.5899, 1px 0.8616, 3px 0.9395, 5px 0.9577, 0-3 0.27, 3-5 0.89, 5-10 1.06, 10-inf 3.69
700/1041: EPE 2.1366, 1px 0.8430, 3px 0.9201, 5px 0.9437, 0-3 0.32, 3-5 0.60, 5-10 1.05, 10-inf 8.50
800/1041: EPE 0.3239, 1px 0.9700, 3px 0.9877, 5px 0.9916, 0-3 0.33, 3-5 0.16, 5-10 0.20, 10-inf 1.32
900/1041: EPE 3.3005, 1px 0.8127, 3px 0.9029, 5px 0.9251, 0-3 0.66, 3-5 2.13, 5-10 2.29, 10-inf 8.95
1000/1041: EPE 0.4185, 1px 0.9447, 3px 0.9854, 5px 0.9927, 0-3 0.23, 3-5 0.42, 5-10 1.04, 10-inf 4.99
1041/1041: EPE 5.8510, 1px 0.6895, 3px 0.8273, 5px 0.8650, 0-3 1.07, 3-5 2.93, 5-10 0.96, 10-inf 6.53
Iter 0, Valid (final) EPE: 2.857691, 1px: 0.842769, 3px: 0.914770, 5px: 0.935105
, 0-3 0.34, 3-5 0.62, 5-10 1.08, 10-inf 8.03
Dataset length 1041
100/1041: EPE 2.0308, 1px 0.8646, 3px 0.9229, 5px 0.9417, 0-3 0.16, 3-5 0.58, 5-10 0.84, 10-inf 6.99
200/1041: EPE 0.6458, 1px 0.9198, 3px 0.9696, 5px 0.9795, 0-3 0.17, 3-5 0.22, 5-10 0.29, 10-inf 1.73
300/1041: EPE 0.8835, 1px 0.9277, 3px 0.9686, 5px 0.9782, 0-3 0.19, 3-5 0.26, 5-10 0.60, 10-inf 2.78
400/1041: EPE 1.8506, 1px 0.8878, 3px 0.9548, 5px 0.9692, 0-3 0.21, 3-5 0.61, 5-10 0.67, 10-inf 4.03
500/1041: EPE 3.6459, 1px 0.7831, 3px 0.8957, 5px 0.9217, 0-3 0.41, 3-5 0.82, 5-10 0.71, 10-inf 4.52
600/1041: EPE 1.2644, 1px 0.8744, 3px 0.9490, 5px 0.9655, 0-3 0.22, 3-5 0.79, 5-10 0.78, 10-inf 2.94
700/1041: EPE 1.1885, 1px 0.9068, 3px 0.9659, 5px 0.9768, 0-3 0.19, 3-5 0.47, 5-10 0.68, 10-inf 4.62
800/1041: EPE 0.2079, 1px 0.9810, 3px 0.9953, 5px 0.9975, 0-3 0.14, 3-5 0.14, 5-10 0.20, 10-inf 0.98
900/1041: EPE 1.1280, 1px 0.8984, 3px 0.9599, 5px 0.9717, 0-3 0.20, 3-5 0.41, 5-10 0.49, 10-inf 3.33
1000/1041: EPE 0.3371, 1px 0.9517, 3px 0.9871, 5px 0.9939, 0-3 0.21, 3-5 0.42, 5-10 0.55, 10-inf 5.75
1041/1041: EPE 2.7477, 1px 0.7888, 3px 0.8948, 5px 0.9241, 0-3 1.01, 3-5 0.84, 5-10 0.75, 10-inf 3.05
Iter 0, Valid (clean) EPE: 1.374546, 1px: 0.895175, 3px: 0.954435, 5px: 0.967773
, 0-3 0.19, 3-5 0.36, 5-10 0.54, 10-inf 3.79
[ 50100,  0.0000767]     0.7306,     0.8469,     0.8810,     5.9573,    11h43m
[ 50200,  0.0000766]     0.7313,     0.8482,     0.8805,     6.6718,    11h41m
[ 50300,  0.0000765]     0.7476,     0.8602,     0.8917,     5.2609,    11h40m
[ 50400,  0.0000764]     0.7419,     0.8489,     0.8806,     6.4406,    11h39m
[ 50500,  0.0000763]     0.7526,     0.8636,     0.8942,     5.4446,    11h38m
[ 50600,  0.0000761]     0.7278,     0.8389,     0.8716,     7.9864,    11h37m
[ 50700,  0.0000760]     0.7402,     0.8505,     0.8817,     6.0096,    11h36m
[ 50800,  0.0000759]     0.7419,     0.8546,     0.8872,     5.3837,    11h36m
[ 50900,  0.0000758]     0.7382,     0.8499,     0.8812,     7.9954,    11h35m
[ 51000,  0.0000757]     0.7226,     0.8377,     0.8712,     7.1179,    11h34m
[ 51100,  0.0000756]     0.7455,     0.8537,     0.8849,     5.9674,    11h33m
[ 51200,  0.0000755]     0.7434,     0.8517,     0.8834,     5.7879,    11h32m
[ 51300,  0.0000754]     0.7397,     0.8494,     0.8814,     6.2468,    11h32m
[ 51400,  0.0000753]     0.7420,     0.8513,     0.8825,     6.6314,    11h30m
[ 51500,  0.0000752]     0.7488,     0.8608,     0.8912,     4.6570,    11h29m
[ 51600,  0.0000750]     0.7415,     0.8508,     0.8822,     6.2607,    11h28m
[ 51700,  0.0000749]     0.7567,     0.8650,     0.8941,     5.2688,    11h27m
[ 51800,  0.0000748]     0.7365,     0.8475,     0.8795,     6.4089,    11h27m
[ 51900,  0.0000747]     0.7547,     0.8616,     0.8905,     5.7414,    11h26m
[ 52000,  0.0000746]     0.7379,     0.8437,     0.8755,     6.9375,    11h24m
[ 52100,  0.0000745]     0.7374,     0.8502,     0.8826,     5.3971,    11h23m
[ 52200,  0.0000744]     0.7581,     0.8649,     0.8959,     5.4016,    11h22m
[ 52300,  0.0000743]     0.7510,     0.8594,     0.8905,     5.6896,    11h21m
[ 52400,  0.0000742]     0.7333,     0.8417,     0.8735,     8.4513,    11h21m
[ 52500,  0.0000741]     0.7474,     0.8550,     0.8864,     5.6665,    11h19m
[ 52600,  0.0000740]     0.7475,     0.8560,     0.8867,     5.5688,    11h18m
[ 52700,  0.0000738]     0.7515,     0.8602,     0.8900,     4.8474,    11h17m
[ 52800,  0.0000737]     0.7321,     0.8466,     0.8790,     6.5877,    11h17m
[ 52900,  0.0000736]     0.7436,     0.8521,     0.8828,     6.1213,    11h15m
[ 53000,  0.0000735]     0.7518,     0.8579,     0.8878,     5.1755,    11h14m
[ 53100,  0.0000734]     0.7429,     0.8527,     0.8844,     6.4595,    11h13m
[ 53200,  0.0000733]     0.7292,     0.8405,     0.8722,     7.6905,    11h13m
[ 53300,  0.0000732]     0.7372,     0.8454,     0.8767,     7.3826,    11h11m
[ 53400,  0.0000731]     0.7408,     0.8512,     0.8838,     6.0746,    11h09m
[ 53500,  0.0000730]     0.7481,     0.8569,     0.8879,     5.9711,    11h09m
[ 53600,  0.0000729]     0.7415,     0.8555,     0.8890,     4.7685,    11h08m
[ 53700,  0.0000727]     0.7379,     0.8503,     0.8839,     5.6279,    11h07m
[ 53800,  0.0000726]     0.7452,     0.8554,     0.8872,     5.4319,    11h06m
[ 53900,  0.0000725]     0.7549,     0.8636,     0.8940,     4.9970,    11h04m
[ 54000,  0.0000724]     0.7469,     0.8544,     0.8858,     6.8484,    11h04m
[ 54100,  0.0000723]     0.7323,     0.8431,     0.8752,     6.5796,    11h04m
[ 54200,  0.0000722]     0.7350,     0.8464,     0.8793,     6.4309,    11h02m
[ 54300,  0.0000721]     0.7584,     0.8652,     0.8952,     5.5205,    11h01m
[ 54400,  0.0000720]     0.7227,     0.8407,     0.8751,     6.0907,    11h01m
[ 54500,  0.0000719]     0.7414,     0.8524,     0.8844,     5.8825,    10h59m
[ 54600,  0.0000718]     0.7481,     0.8601,     0.8915,     5.5367,    10h58m
[ 54700,  0.0000717]     0.7283,     0.8364,     0.8684,     7.6058,    10h57m
[ 54800,  0.0000715]     0.7433,     0.8511,     0.8818,     6.9397,    10h56m
[ 54900,  0.0000714]     0.7408,     0.8471,     0.8782,     6.8679,    10h56m
[ 55000,  0.0000713]     0.7514,     0.8566,     0.8876,     5.6201,    10h54m
[ 55100,  0.0000712]     0.7411,     0.8535,     0.8848,     5.8823,    10h53m
[ 55200,  0.0000711]     0.7455,     0.8557,     0.8877,     5.6456,    10h51m
[ 55300,  0.0000710]     0.7523,     0.8587,     0.8889,     6.1204,    10h51m
[ 55400,  0.0000709]     0.7478,     0.8553,     0.8859,     6.0834,    10h49m
[ 55500,  0.0000708]     0.7438,     0.8547,     0.8866,     5.2110,    10h49m
[ 55600,  0.0000707]     0.7395,     0.8507,     0.8821,     6.3452,    10h48m
[ 55700,  0.0000706]     0.7416,     0.8528,     0.8854,     5.2574,    10h46m
[ 55800,  0.0000704]     0.7396,     0.8481,     0.8791,     6.7953,    10h46m
[ 55900,  0.0000703]     0.7287,     0.8403,     0.8717,     7.5388,    10h46m
[ 56000,  0.0000702]     0.7435,     0.8511,     0.8811,     6.1993,    10h44m
[ 56100,  0.0000701]     0.7457,     0.8549,     0.8867,     4.9966,    10h42m
[ 56200,  0.0000700]     0.7594,     0.8642,     0.8942,     5.0340,    10h42m
[ 56300,  0.0000699]     0.7303,     0.8406,     0.8725,     7.5079,    10h40m
[ 56400,  0.0000698]     0.7334,     0.8452,     0.8781,     6.6588,    10h40m
[ 56500,  0.0000697]     0.7416,     0.8499,     0.8824,     6.4089,    10h40m
[ 56600,  0.0000696]     0.7591,     0.8656,     0.8956,     5.5826,    10h38m
[ 56700,  0.0000695]     0.7498,     0.8590,     0.8894,     6.3468,    10h37m
[ 56800,  0.0000694]     0.7473,     0.8564,     0.8881,     4.8771,    10h36m
[ 56900,  0.0000692]     0.7408,     0.8519,     0.8823,     6.5157,    10h35m
[ 57000,  0.0000691]     0.7477,     0.8521,     0.8823,     6.3212,    10h34m
[ 57100,  0.0000690]     0.7477,     0.8593,     0.8919,     5.0206,    10h32m
[ 57200,  0.0000689]     0.7353,     0.8471,     0.8795,     6.2037,    10h32m
[ 57300,  0.0000688]     0.7502,     0.8579,     0.8877,     6.7766,    10h31m
[ 57400,  0.0000687]     0.7568,     0.8636,     0.8937,     5.4020,    10h31m
[ 57500,  0.0000686]     0.7296,     0.8429,     0.8760,     6.3881,    10h29m
[ 57600,  0.0000685]     0.7445,     0.8521,     0.8842,     5.5055,    10h28m
[ 57700,  0.0000684]     0.7431,     0.8511,     0.8835,     6.5970,    10h27m
[ 57800,  0.0000683]     0.7451,     0.8537,     0.8843,     6.4748,    10h26m
[ 57900,  0.0000681]     0.7492,     0.8528,     0.8822,     6.2076,    10h25m
[ 58000,  0.0000680]     0.7404,     0.8518,     0.8832,     6.0081,    10h23m
[ 58100,  0.0000679]     0.7470,     0.8527,     0.8825,     6.3732,    10h23m
[ 58200,  0.0000678]     0.7399,     0.8477,     0.8797,     6.2271,    10h22m
[ 58300,  0.0000677]     0.7552,     0.8577,     0.8876,     5.8062,    10h21m
[ 58400,  0.0000676]     0.7509,     0.8588,     0.8897,     5.5396,    10h20m
[ 58500,  0.0000675]     0.7420,     0.8515,     0.8833,     6.0486,    10h19m
[ 58600,  0.0000674]     0.7373,     0.8494,     0.8819,     5.5963,    10h17m
[ 58700,  0.0000673]     0.7429,     0.8487,     0.8796,     7.3146,    10h16m
[ 58800,  0.0000672]     0.7507,     0.8605,     0.8916,     5.6361,    10h15m
[ 58900,  0.0000670]     0.7422,     0.8522,     0.8848,     6.1752,    10h14m
[ 59000,  0.0000669]     0.7450,     0.8530,     0.8845,     5.9784,    10h14m
[ 59100,  0.0000668]     0.7464,     0.8557,     0.8872,     5.8604,    10h13m
[ 59200,  0.0000667]     0.7545,     0.8583,     0.8882,     5.8728,    10h12m
[ 59300,  0.0000666]     0.7517,     0.8596,     0.8901,     4.8760,    10h10m
[ 59400,  0.0000665]     0.7498,     0.8535,     0.8835,     6.8016,    10h10m
[ 59500,  0.0000664]     0.7459,     0.8513,     0.8822,     6.1483,    10h10m
[ 59600,  0.0000663]     0.7488,     0.8601,     0.8917,     4.6333,    10h08m
[ 59700,  0.0000662]     0.7431,     0.8538,     0.8860,     5.8081,    10h07m
[ 59800,  0.0000661]     0.7386,     0.8476,     0.8791,     5.7212,    10h06m
[ 59900,  0.0000660]     0.7385,     0.8518,     0.8846,     6.1567,    10h05m
[ 60000,  0.0000658]     0.7465,     0.8568,     0.8886,     5.3961,    10h03m
results/things/craft/60000_craft-things.pth saved
Dataset length 1041
100/1041: EPE 4.6676, 1px 0.8036, 3px 0.8694, 5px 0.8932, 0-3 0.26, 3-5 1.01, 5-10 1.44, 10-inf 16.65
200/1041: EPE 0.7761, 1px 0.9063, 3px 0.9622, 5px 0.9741, 0-3 0.26, 3-5 0.30, 5-10 0.34, 10-inf 2.00
300/1041: EPE 1.3720, 1px 0.9092, 3px 0.9533, 5px 0.9667, 0-3 0.30, 3-5 0.42, 5-10 1.38, 10-inf 3.98
400/1041: EPE 2.9349, 1px 0.8468, 3px 0.9235, 5px 0.9427, 0-3 0.33, 3-5 0.73, 5-10 0.98, 10-inf 6.42
500/1041: EPE 8.9894, 1px 0.6113, 3px 0.7520, 5px 0.8046, 0-3 0.61, 3-5 1.42, 5-10 1.55, 10-inf 11.24
600/1041: EPE 1.7535, 1px 0.8648, 3px 0.9411, 5px 0.9584, 0-3 0.26, 3-5 0.98, 5-10 1.02, 10-inf 4.18
700/1041: EPE 1.8389, 1px 0.8430, 3px 0.9183, 5px 0.9404, 0-3 0.30, 3-5 0.63, 5-10 1.13, 10-inf 7.12
800/1041: EPE 0.3281, 1px 0.9721, 3px 0.9888, 5px 0.9927, 0-3 0.31, 3-5 0.15, 5-10 0.19, 10-inf 1.54
900/1041: EPE 3.3872, 1px 0.8143, 3px 0.9026, 5px 0.9245, 0-3 0.65, 3-5 2.29, 5-10 2.33, 10-inf 9.23
1000/1041: EPE 0.4123, 1px 0.9447, 3px 0.9860, 5px 0.9931, 0-3 0.22, 3-5 0.44, 5-10 0.96, 10-inf 5.82
1041/1041: EPE 5.5899, 1px 0.6982, 3px 0.8352, 5px 0.8732, 0-3 1.11, 3-5 2.63, 5-10 0.97, 10-inf 6.24
Iter 0, Valid (final) EPE: 2.761965, 1px: 0.845562, 3px: 0.916387, 5px: 0.936438
, 0-3 0.33, 3-5 0.62, 5-10 1.03, 10-inf 7.76
Dataset length 1041
100/1041: EPE 2.0042, 1px 0.8658, 3px 0.9255, 5px 0.9439, 0-3 0.16, 3-5 0.52, 5-10 0.81, 10-inf 6.92
200/1041: EPE 0.5894, 1px 0.9234, 3px 0.9711, 5px 0.9805, 0-3 0.16, 3-5 0.21, 5-10 0.29, 10-inf 1.55
300/1041: EPE 0.9003, 1px 0.9283, 3px 0.9689, 5px 0.9781, 0-3 0.19, 3-5 0.27, 5-10 0.59, 10-inf 2.84
400/1041: EPE 1.8179, 1px 0.8902, 3px 0.9564, 5px 0.9698, 0-3 0.20, 3-5 0.60, 5-10 0.67, 10-inf 3.96
500/1041: EPE 3.5679, 1px 0.7864, 3px 0.8979, 5px 0.9238, 0-3 0.44, 3-5 0.78, 5-10 0.66, 10-inf 4.43
600/1041: EPE 1.3018, 1px 0.8774, 3px 0.9501, 5px 0.9663, 0-3 0.22, 3-5 0.72, 5-10 0.77, 10-inf 3.07
700/1041: EPE 1.0337, 1px 0.9080, 3px 0.9669, 5px 0.9774, 0-3 0.19, 3-5 0.48, 5-10 0.69, 10-inf 3.91
800/1041: EPE 0.2073, 1px 0.9819, 3px 0.9955, 5px 0.9976, 0-3 0.14, 3-5 0.14, 5-10 0.18, 10-inf 0.98
900/1041: EPE 1.1137, 1px 0.8879, 3px 0.9591, 5px 0.9721, 0-3 0.22, 3-5 0.43, 5-10 0.49, 10-inf 3.23
1000/1041: EPE 0.3442, 1px 0.9518, 3px 0.9874, 5px 0.9938, 0-3 0.20, 3-5 0.42, 5-10 0.57, 10-inf 6.40
1041/1041: EPE 2.8008, 1px 0.7895, 3px 0.8931, 5px 0.9211, 0-3 1.03, 3-5 0.87, 5-10 0.73, 10-inf 3.11
Iter 0, Valid (clean) EPE: 1.347612, 1px: 0.895755, 3px: 0.955319, 5px: 0.968389
, 0-3 0.20, 3-5 0.35, 5-10 0.53, 10-inf 3.71
[ 60100,  0.0000657]     0.7369,     0.8484,     0.8812,     6.4039,    10h03m
[ 60200,  0.0000656]     0.7477,     0.8532,     0.8833,     5.8025,    10h00m
[ 60300,  0.0000655]     0.7550,     0.8619,     0.8923,     4.8849,    10h00m
[ 60400,  0.0000654]     0.7456,     0.8531,     0.8841,     5.6599,    09h59m
[ 60500,  0.0000653]     0.7553,     0.8649,     0.8950,     4.8406,    09h58m
[ 60600,  0.0000652]     0.7460,     0.8548,     0.8863,     6.0087,    09h57m
[ 60700,  0.0000651]     0.7349,     0.8420,     0.8734,     7.2481,    09h55m
[ 60800,  0.0000650]     0.7525,     0.8578,     0.8881,     6.4312,    09h55m
[ 60900,  0.0000649]     0.7538,     0.8613,     0.8912,     6.0520,    09h54m
[ 61000,  0.0000647]     0.7437,     0.8533,     0.8858,     5.7239,    09h53m
[ 61100,  0.0000646]     0.7272,     0.8403,     0.8742,     7.0958,    09h52m
[ 61200,  0.0000645]     0.7410,     0.8504,     0.8816,     6.8931,    09h51m
[ 61300,  0.0000644]     0.7526,     0.8578,     0.8884,     6.4619,    09h50m
