[ 61500,  0.0000642]     0.8523,     0.9298,     0.9506,     1.6282,    09h09m
[ 61600,  0.0000641]     0.8626,     0.9299,     0.9484,     2.2414,    09h09m
[ 61700,  0.0000640]     0.8624,     0.9303,     0.9484,     2.4766,    09h07m
[ 61800,  0.0000639]     0.8484,     0.9212,     0.9394,     2.4410,    09h07m
[ 61900,  0.0000638]     0.8383,     0.9175,     0.9400,     2.2197,    09h06m
[ 62000,  0.0000637]     0.8472,     0.9214,     0.9410,     2.2885,    09h04m
[ 62100,  0.0000635]     0.8481,     0.9235,     0.9437,     2.0420,    09h04m
[ 62200,  0.0000634]     0.8537,     0.9276,     0.9469,     2.4439,    09h03m
[ 62300,  0.0000633]     0.8373,     0.9158,     0.9382,     2.4931,    09h02m
[ 62400,  0.0000632]     0.8614,     0.9351,     0.9543,     1.4687,    09h01m
[ 62500,  0.0000631]     0.8599,     0.9329,     0.9519,     1.8054,    09h00m
[ 62600,  0.0000630]     0.8565,     0.9322,     0.9523,     1.7716,    08h59m
[ 62700,  0.0000629]     0.8590,     0.9306,     0.9483,     2.7094,    08h58m
[ 62800,  0.0000628]     0.8661,     0.9362,     0.9545,     1.8622,    08h57m
[ 62900,  0.0000627]     0.8454,     0.9237,     0.9456,     2.1802,    08h56m
[ 63000,  0.0000626]     0.8548,     0.9287,     0.9483,     2.2526,    08h55m
[ 63100,  0.0000624]     0.8691,     0.9361,     0.9532,     2.1922,    08h54m
[ 63200,  0.0000623]     0.8605,     0.9312,     0.9499,     2.1562,    08h53m
[ 63300,  0.0000622]     0.8614,     0.9271,     0.9452,     2.6769,    08h52m
[ 63400,  0.0000621]     0.8566,     0.9322,     0.9520,     1.9988,    08h52m
[ 63500,  0.0000620]     0.8563,     0.9276,     0.9467,     2.6889,    08h50m
[ 63600,  0.0000619]     0.8572,     0.9261,     0.9449,     2.8584,    08h49m
[ 63700,  0.0000618]     0.8525,     0.9263,     0.9464,     2.4773,    08h48m
[ 63800,  0.0000617]     0.8662,     0.9379,     0.9549,     1.9746,    08h48m
[ 63900,  0.0000616]     0.8495,     0.9245,     0.9451,     2.3039,    08h47m
[ 64000,  0.0000615]     0.8537,     0.9281,     0.9467,     2.2077,    08h46m
[ 64100,  0.0000614]     0.8395,     0.9164,     0.9370,     3.0734,    08h45m
[ 64200,  0.0000612]     0.8434,     0.9230,     0.9440,     2.7156,    08h43m
[ 64300,  0.0000611]     0.8730,     0.9399,     0.9572,     1.7737,    08h44m
[ 64400,  0.0000610]     0.8502,     0.9252,     0.9446,     2.1321,    08h43m
[ 64500,  0.0000609]     0.8588,     0.9296,     0.9485,     2.5293,    08h41m
[ 64600,  0.0000608]     0.8606,     0.9308,     0.9501,     2.6623,    08h40m
[ 64700,  0.0000607]     0.8568,     0.9301,     0.9495,     2.1647,    08h40m
[ 64800,  0.0000606]     0.8713,     0.9377,     0.9551,     2.0052,    08h38m
[ 64900,  0.0000605]     0.8670,     0.9400,     0.9579,     1.6536,    08h37m
[ 65000,  0.0000604]     0.8587,     0.9306,     0.9495,     2.2210,    08h36m
[ 65100,  0.0000603]     0.8639,     0.9339,     0.9528,     1.8248,    08h36m
[ 65200,  0.0000601]     0.8512,     0.9236,     0.9435,     2.6121,    08h35m
[ 65300,  0.0000600]     0.8667,     0.9347,     0.9528,     1.7838,    08h34m
[ 65400,  0.0000599]     0.8490,     0.9223,     0.9419,     2.1241,    08h34m
[ 65500,  0.0000598]     0.8547,     0.9268,     0.9474,     1.9763,    08h32m
[ 65600,  0.0000597]     0.8535,     0.9283,     0.9474,     2.2665,    08h31m
[ 65700,  0.0000596]     0.8648,     0.9345,     0.9523,     1.9547,    08h29m
[ 65800,  0.0000595]     0.8550,     0.9286,     0.9489,     2.1128,    08h29m
[ 65900,  0.0000594]     0.8630,     0.9336,     0.9510,     2.1873,    08h28m
[ 66000,  0.0000593]     0.8573,     0.9293,     0.9486,     1.8723,    08h28m
[ 66100,  0.0000592]     0.8400,     0.9184,     0.9407,     2.1139,    08h27m
[ 66200,  0.0000591]     0.8595,     0.9313,     0.9503,     2.3676,    08h26m
[ 66300,  0.0000589]     0.8500,     0.9272,     0.9476,     1.8611,    08h25m
[ 66400,  0.0000588]     0.8460,     0.9223,     0.9436,     1.8842,    08h24m
[ 66500,  0.0000587]     0.8482,     0.9248,     0.9467,     1.7747,    08h23m
[ 66600,  0.0000586]     0.8584,     0.9301,     0.9490,     2.0890,    08h22m
[ 66700,  0.0000585]     0.8653,     0.9342,     0.9528,     1.7563,    08h21m
[ 66800,  0.0000584]     0.8524,     0.9312,     0.9514,     2.0988,    08h20m
[ 66900,  0.0000583]     0.8435,     0.9239,     0.9449,     2.2620,    08h20m
[ 67000,  0.0000582]     0.8452,     0.9232,     0.9430,     2.6635,    08h18m
[ 67100,  0.0000581]     0.8592,     0.9301,     0.9485,     2.0967,    08h17m
[ 67200,  0.0000580]     0.8520,     0.9304,     0.9498,     2.0686,    08h16m
[ 67300,  0.0000578]     0.8616,     0.9319,     0.9502,     2.8105,    08h15m
[ 67400,  0.0000577]     0.8570,     0.9311,     0.9499,     1.9516,    08h15m
[ 67500,  0.0000576]     0.8541,     0.9283,     0.9471,     2.0479,    08h14m
[ 67600,  0.0000575]     0.8585,     0.9301,     0.9493,     1.8705,    08h13m
[ 67700,  0.0000574]     0.8429,     0.9209,     0.9408,     2.3305,    08h13m
[ 67800,  0.0000573]     0.8400,     0.9151,     0.9369,     2.5343,    08h10m
[ 67900,  0.0000572]     0.8591,     0.9307,     0.9502,     2.0434,    08h09m
[ 68000,  0.0000571]     0.8488,     0.9257,     0.9460,     2.2605,    08h08m
[ 68100,  0.0000570]     0.8349,     0.9173,     0.9391,     2.5164,    08h08m
[ 68200,  0.0000569]     0.8582,     0.9285,     0.9476,     1.9692,    08h07m
[ 68300,  0.0000568]     0.8432,     0.9232,     0.9437,     2.5394,    08h06m
[ 68400,  0.0000566]     0.8706,     0.9382,     0.9552,     1.8255,    08h04m
[ 68500,  0.0000565]     0.8578,     0.9289,     0.9472,     2.2951,    08h04m
[ 68600,  0.0000564]     0.8652,     0.9325,     0.9496,     2.1720,    08h03m
[ 68700,  0.0000563]     0.8567,     0.9321,     0.9513,     1.9893,    08h02m
[ 68800,  0.0000562]     0.8531,     0.9241,     0.9435,     2.5868,    08h01m
[ 68900,  0.0000561]     0.8619,     0.9309,     0.9496,     2.7077,    08h00m
[ 69000,  0.0000560]     0.8606,     0.9303,     0.9502,     1.9862,    07h58m
[ 69100,  0.0000559]     0.8633,     0.9355,     0.9537,     1.6278,    07h58m
[ 69200,  0.0000558]     0.8495,     0.9254,     0.9464,     1.6978,    07h57m
[ 69300,  0.0000557]     0.8726,     0.9379,     0.9550,     1.9255,    07h56m
[ 69400,  0.0000555]     0.8575,     0.9319,     0.9517,     1.9061,    07h55m
[ 69500,  0.0000554]     0.8544,     0.9292,     0.9505,     1.7731,    07h55m
[ 69600,  0.0000553]     0.8596,     0.9298,     0.9481,     2.4601,    07h54m
[ 69700,  0.0000552]     0.8432,     0.9182,     0.9392,     3.0222,    07h53m
[ 69800,  0.0000551]     0.8682,     0.9375,     0.9551,     1.9333,    07h51m
[ 69900,  0.0000550]     0.8570,     0.9283,     0.9479,     2.7476,    07h50m
[ 70000,  0.0000549]     0.8535,     0.9280,     0.9474,     2.2272,    07h50m
results/sintel/craft/70000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 1.0974, 1px 0.8917, 3px 0.9447, 5px 0.9622, 0-3 0.11, 3-5 0.33, 5-10 0.55, 10-inf 3.67
200/1041: EPE 0.2986, 1px 0.9536, 3px 0.9867, 5px 0.9934, 0-3 0.10, 3-5 0.17, 5-10 0.21, 10-inf 0.68
300/1041: EPE 0.4741, 1px 0.9534, 3px 0.9816, 5px 0.9877, 0-3 0.13, 3-5 0.19, 5-10 0.36, 10-inf 1.37
400/1041: EPE 0.8681, 1px 0.9126, 3px 0.9666, 5px 0.9774, 0-3 0.14, 3-5 0.53, 5-10 0.50, 10-inf 1.79
500/1041: EPE 1.8833, 1px 0.8360, 3px 0.9253, 5px 0.9469, 0-3 0.24, 3-5 0.57, 5-10 0.46, 10-inf 2.32
600/1041: EPE 0.7002, 1px 0.9060, 3px 0.9648, 5px 0.9776, 0-3 0.12, 3-5 0.44, 5-10 0.56, 10-inf 1.56
700/1041: EPE 0.5800, 1px 0.9343, 3px 0.9773, 5px 0.9847, 0-3 0.10, 3-5 0.36, 5-10 0.55, 10-inf 2.12
800/1041: EPE 0.1209, 1px 0.9895, 3px 0.9977, 5px 0.9987, 0-3 0.08, 3-5 0.09, 5-10 0.13, 10-inf 0.56
900/1041: EPE 0.7355, 1px 0.9259, 3px 0.9683, 5px 0.9778, 0-3 0.11, 3-5 0.30, 5-10 0.35, 10-inf 2.19
1000/1041: EPE 0.2184, 1px 0.9684, 3px 0.9927, 5px 0.9966, 0-3 0.13, 3-5 0.31, 5-10 0.34, 10-inf 3.51
1041/1041: EPE 1.4764, 1px 0.8294, 3px 0.9193, 5px 0.9448, 0-3 0.67, 3-5 0.53, 5-10 0.45, 10-inf 1.63
Iter 0, Valid (clean) EPE: 0.728330, 1px: 0.923299, 3px: 0.968556, 5px: 0.978902
, 0-3 0.12, 3-5 0.24, 5-10 0.37, 10-inf 1.93
Dataset length 1041
100/1041: EPE 2.4265, 1px 0.8351, 3px 0.9012, 5px 0.9267, 0-3 0.16, 3-5 1.28, 5-10 1.04, 10-inf 8.19
200/1041: EPE 0.3425, 1px 0.9441, 3px 0.9841, 5px 0.9915, 0-3 0.12, 3-5 0.20, 5-10 0.23, 10-inf 0.78
300/1041: EPE 0.5799, 1px 0.9420, 3px 0.9751, 5px 0.9839, 0-3 0.16, 3-5 0.21, 5-10 0.56, 10-inf 1.61
400/1041: EPE 1.6422, 1px 0.8777, 3px 0.9393, 5px 0.9552, 0-3 0.20, 3-5 0.64, 5-10 0.71, 10-inf 3.53
500/1041: EPE 3.8666, 1px 0.6808, 3px 0.8278, 5px 0.8802, 0-3 0.28, 3-5 0.64, 5-10 0.62, 10-inf 4.84
600/1041: EPE 0.9049, 1px 0.8985, 3px 0.9588, 5px 0.9724, 0-3 0.13, 3-5 0.51, 5-10 0.64, 10-inf 2.11
700/1041: EPE 0.9590, 1px 0.8823, 3px 0.9505, 5px 0.9675, 0-3 0.13, 3-5 0.42, 5-10 0.75, 10-inf 3.74
800/1041: EPE 0.1556, 1px 0.9840, 3px 0.9962, 5px 0.9980, 0-3 0.10, 3-5 0.09, 5-10 0.13, 10-inf 0.85
900/1041: EPE 1.0007, 1px 0.8843, 3px 0.9495, 5px 0.9667, 0-3 0.13, 3-5 0.33, 5-10 0.41, 10-inf 3.05
1000/1041: EPE 0.2338, 1px 0.9674, 3px 0.9925, 5px 0.9965, 0-3 0.14, 3-5 0.32, 5-10 0.42, 10-inf 3.10
1041/1041: EPE 2.0848, 1px 0.7812, 3px 0.8945, 5px 0.9285, 0-3 0.80, 3-5 0.83, 5-10 0.68, 10-inf 2.30
Iter 0, Valid (final) EPE: 1.245573, 1px: 0.885345, 3px: 0.945407, 5px: 0.962472
, 0-3 0.15, 3-5 0.35, 5-10 0.50, 10-inf 3.47
[ 70100,  0.0000548]     0.8477,     0.9203,     0.9402,     2.9367,    07h51m
[ 70200,  0.0000547]     0.8544,     0.9301,     0.9492,     2.2227,    07h48m
[ 70300,  0.0000546]     0.8532,     0.9272,     0.9476,     2.4296,    07h47m
[ 70400,  0.0000545]     0.8598,     0.9304,     0.9498,     1.8169,    07h47m
[ 70500,  0.0000543]     0.8632,     0.9344,     0.9545,     1.6519,    07h45m
[ 70600,  0.0000542]     0.8645,     0.9330,     0.9513,     2.3321,    07h45m
[ 70700,  0.0000541]     0.8591,     0.9329,     0.9527,     1.9539,    07h44m
[ 70800,  0.0000540]     0.8514,     0.9285,     0.9495,     1.8062,    07h44m
[ 70900,  0.0000539]     0.8456,     0.9212,     0.9417,     2.3527,    07h42m
[ 71000,  0.0000538]     0.8567,     0.9314,     0.9510,     2.0272,    07h42m
[ 71100,  0.0000537]     0.8685,     0.9400,     0.9581,     1.5536,    07h41m
[ 71200,  0.0000536]     0.8504,     0.9231,     0.9417,     2.5891,    07h40m
[ 71300,  0.0000535]     0.8558,     0.9278,     0.9475,     2.0382,    07h38m
[ 71400,  0.0000534]     0.8433,     0.9210,     0.9418,     2.3201,    07h37m
[ 71500,  0.0000532]     0.8702,     0.9388,     0.9566,     1.5758,    07h36m
[ 71600,  0.0000531]     0.8523,     0.9232,     0.9426,     2.4249,    07h35m
[ 71700,  0.0000530]     0.8470,     0.9264,     0.9466,     2.1190,    07h34m
[ 71800,  0.0000529]     0.8579,     0.9305,     0.9482,     2.4729,    07h33m
[ 71900,  0.0000528]     0.8649,     0.9370,     0.9556,     1.9325,    07h33m
[ 72000,  0.0000527]     0.8576,     0.9294,     0.9478,     2.8221,    07h31m
[ 72100,  0.0000526]     0.8551,     0.9283,     0.9472,     1.9944,    07h31m
[ 72200,  0.0000525]     0.8510,     0.9255,     0.9463,     2.1703,    07h31m
[ 72300,  0.0000524]     0.8757,     0.9412,     0.9583,     1.8441,    07h29m
[ 72400,  0.0000523]     0.8437,     0.9213,     0.9417,     2.2805,    07h28m
[ 72500,  0.0000521]     0.8591,     0.9272,     0.9451,     3.1780,    07h27m
[ 72600,  0.0000520]     0.8555,     0.9306,     0.9489,     1.9984,    07h26m
[ 72700,  0.0000519]     0.8542,     0.9269,     0.9457,     2.6498,    07h26m
[ 72800,  0.0000518]     0.8538,     0.9277,     0.9471,     1.8069,    07h24m
[ 72900,  0.0000517]     0.8595,     0.9287,     0.9486,     2.1169,    07h23m
[ 73000,  0.0000516]     0.8485,     0.9252,     0.9456,     1.9000,    07h23m
[ 73100,  0.0000515]     0.8661,     0.9356,     0.9542,     2.1770,    07h22m
[ 73200,  0.0000514]     0.8743,     0.9389,     0.9552,     1.8343,    07h21m
[ 73300,  0.0000513]     0.8469,     0.9257,     0.9475,     1.8965,    07h20m
[ 73400,  0.0000512]     0.8540,     0.9296,     0.9493,     2.4931,    07h19m
[ 73500,  0.0000511]     0.8610,     0.9319,     0.9500,     2.1896,    07h17m
[ 73600,  0.0000509]     0.8652,     0.9347,     0.9527,     1.8400,    07h17m
[ 73700,  0.0000508]     0.8652,     0.9366,     0.9551,     1.6082,    07h16m
[ 73800,  0.0000507]     0.8560,     0.9283,     0.9482,     2.1827,    07h15m
[ 73900,  0.0000506]     0.8563,     0.9256,     0.9458,     2.0685,    07h13m
[ 74000,  0.0000505]     0.8531,     0.9267,     0.9466,     2.0482,    07h13m
[ 74100,  0.0000504]     0.8621,     0.9308,     0.9486,     2.2669,    07h12m
[ 74200,  0.0000503]     0.8708,     0.9413,     0.9592,     1.6119,    07h12m
[ 74300,  0.0000502]     0.8562,     0.9279,     0.9484,     1.7712,    07h10m
[ 74400,  0.0000501]     0.8457,     0.9194,     0.9406,     2.5842,    07h09m
[ 74500,  0.0000500]     0.8622,     0.9311,     0.9495,     1.9409,    07h09m
[ 74600,  0.0000498]     0.8665,     0.9368,     0.9539,     2.1925,    07h08m
[ 74700,  0.0000497]     0.8635,     0.9304,     0.9491,     2.1641,    07h07m
[ 74800,  0.0000496]     0.8575,     0.9320,     0.9519,     1.6401,    07h07m
[ 74900,  0.0000495]     0.8542,     0.9288,     0.9484,     2.0755,    07h05m
[ 75000,  0.0000494]     0.8574,     0.9312,     0.9514,     1.8646,    07h04m
[ 75100,  0.0000493]     0.8634,     0.9315,     0.9497,     1.9068,    07h04m
[ 75200,  0.0000492]     0.8544,     0.9278,     0.9482,     1.8425,    07h03m
[ 75300,  0.0000491]     0.8573,     0.9294,     0.9490,     2.1962,    07h01m
[ 75400,  0.0000490]     0.8634,     0.9350,     0.9534,     1.8341,    07h00m
[ 75500,  0.0000489]     0.8613,     0.9304,     0.9484,     2.5983,    07h00m
[ 75600,  0.0000488]     0.8661,     0.9355,     0.9531,     1.9865,    06h59m
[ 75700,  0.0000486]     0.8503,     0.9255,     0.9460,     1.9457,    06h58m
[ 75800,  0.0000485]     0.8607,     0.9297,     0.9490,     1.7388,    06h56m
[ 75900,  0.0000484]     0.8611,     0.9310,     0.9506,     1.9294,    06h56m
[ 76000,  0.0000483]     0.8614,     0.9335,     0.9528,     1.9683,    06h55m
[ 76100,  0.0000482]     0.8553,     0.9276,     0.9477,     2.8167,    06h53m
[ 76200,  0.0000481]     0.8488,     0.9252,     0.9458,     1.8851,    06h53m
[ 76300,  0.0000480]     0.8680,     0.9353,     0.9538,     1.8180,    06h52m
[ 76400,  0.0000479]     0.8520,     0.9287,     0.9489,     1.9165,    06h51m
[ 76500,  0.0000478]     0.8506,     0.9243,     0.9447,     2.1450,    06h50m
[ 76600,  0.0000477]     0.8602,     0.9308,     0.9497,     2.0944,    06h49m
[ 76700,  0.0000475]     0.8550,     0.9293,     0.9492,     1.9953,    06h48m
[ 76800,  0.0000474]     0.8613,     0.9294,     0.9479,     2.3606,    06h46m
[ 76900,  0.0000473]     0.8570,     0.9299,     0.9487,     2.0475,    06h46m
[ 77000,  0.0000472]     0.8603,     0.9332,     0.9511,     1.8810,    06h45m
[ 77100,  0.0000471]     0.8634,     0.9314,     0.9500,     2.0087,    06h45m
[ 77200,  0.0000470]     0.8452,     0.9188,     0.9404,     3.1722,    06h43m
[ 77300,  0.0000469]     0.8652,     0.9345,     0.9532,     2.5084,    06h42m
[ 77400,  0.0000468]     0.8576,     0.9287,     0.9480,     2.4636,    06h41m
[ 77500,  0.0000467]     0.8531,     0.9300,     0.9509,     1.7746,    06h40m
[ 77600,  0.0000466]     0.8707,     0.9344,     0.9509,     2.2160,    06h40m
[ 77700,  0.0000465]     0.8555,     0.9273,     0.9470,     2.2701,    06h39m
[ 77800,  0.0000463]     0.8544,     0.9255,     0.9443,     2.5736,    06h38m
[ 77900,  0.0000462]     0.8599,     0.9289,     0.9475,     1.9080,    06h37m
[ 78000,  0.0000461]     0.8619,     0.9354,     0.9541,     1.9272,    06h36m
[ 78100,  0.0000460]     0.8668,     0.9372,     0.9545,     2.3813,    06h35m
[ 78200,  0.0000459]     0.8730,     0.9399,     0.9572,     1.4768,    06h34m
[ 78300,  0.0000458]     0.8489,     0.9250,     0.9462,     1.9593,    06h33m
[ 78400,  0.0000457]     0.8613,     0.9311,     0.9501,     1.8168,    06h32m
[ 78500,  0.0000456]     0.8579,     0.9314,     0.9514,     1.7646,    06h31m
[ 78600,  0.0000455]     0.8688,     0.9366,     0.9553,     2.0490,    06h30m
[ 78700,  0.0000454]     0.8445,     0.9171,     0.9384,     2.7400,    06h29m
[ 78800,  0.0000452]     0.8619,     0.9314,     0.9503,     2.1445,    06h28m
[ 78900,  0.0000451]     0.8501,     0.9304,     0.9510,     1.5671,    06h27m
[ 79000,  0.0000450]     0.8698,     0.9368,     0.9548,     1.6037,    06h26m
[ 79100,  0.0000449]     0.8599,     0.9329,     0.9509,     2.1247,    06h25m
[ 79200,  0.0000448]     0.8735,     0.9402,     0.9580,     1.9832,    06h24m
[ 79300,  0.0000447]     0.8612,     0.9307,     0.9497,     1.6382,    06h24m
[ 79400,  0.0000446]     0.8678,     0.9384,     0.9557,     1.8842,    06h22m
[ 79500,  0.0000445]     0.8673,     0.9372,     0.9555,     1.7249,    06h22m
[ 79600,  0.0000444]     0.8631,     0.9342,     0.9518,     2.2121,    06h20m
[ 79700,  0.0000443]     0.8577,     0.9313,     0.9512,     1.9274,    06h20m
[ 79800,  0.0000442]     0.8479,     0.9242,     0.9460,     2.2037,    06h18m
[ 79900,  0.0000440]     0.8596,     0.9333,     0.9531,     1.7108,    06h18m
[ 80000,  0.0000439]     0.8585,     0.9313,     0.9501,     2.0981,    06h17m
results/sintel/craft/80000_craft-sintel.pth saved
Dataset length 1041
100/1041: EPE 0.9948, 1px 0.8941, 3px 0.9497, 5px 0.9669, 0-3 0.11, 3-5 0.33, 5-10 0.54, 10-inf 3.28
200/1041: EPE 0.2980, 1px 0.9535, 3px 0.9866, 5px 0.9933, 0-3 0.10, 3-5 0.17, 5-10 0.21, 10-inf 0.67
300/1041: EPE 0.4264, 1px 0.9543, 3px 0.9818, 5px 0.9881, 0-3 0.14, 3-5 0.19, 5-10 0.36, 10-inf 1.17
400/1041: EPE 0.8837, 1px 0.9147, 3px 0.9670, 5px 0.9774, 0-3 0.13, 3-5 0.52, 5-10 0.49, 10-inf 1.83
500/1041: EPE 1.8427, 1px 0.8371, 3px 0.9267, 5px 0.9478, 0-3 0.22, 3-5 0.51, 5-10 0.44, 10-inf 2.27
600/1041: EPE 0.6837, 1px 0.9078, 3px 0.9661, 5px 0.9785, 0-3 0.12, 3-5 0.40, 5-10 0.55, 10-inf 1.53
700/1041: EPE 0.5056, 1px 0.9355, 3px 0.9777, 5px 0.9859, 0-3 0.10, 3-5 0.36, 5-10 0.53, 10-inf 1.78
800/1041: EPE 0.1242, 1px 0.9893, 3px 0.9976, 5px 0.9986, 0-3 0.08, 3-5 0.08, 5-10 0.12, 10-inf 0.61
900/1041: EPE 0.7102, 1px 0.9266, 3px 0.9689, 5px 0.9784, 0-3 0.10, 3-5 0.28, 5-10 0.34, 10-inf 2.12
1000/1041: EPE 0.2168, 1px 0.9694, 3px 0.9927, 5px 0.9967, 0-3 0.13, 3-5 0.31, 5-10 0.33, 10-inf 3.66
1041/1041: EPE 1.4448, 1px 0.8305, 3px 0.9210, 5px 0.9481, 0-3 0.65, 3-5 0.53, 5-10 0.45, 10-inf 1.59
Iter 0, Valid (clean) EPE: 0.699176, 1px: 0.924382, 3px: 0.969487, 5px: 0.979873
, 0-3 0.12, 3-5 0.24, 5-10 0.36, 10-inf 1.85
Dataset length 1041
100/1041: EPE 2.1881, 1px 0.8368, 3px 0.9042, 5px 0.9323, 0-3 0.16, 3-5 1.86, 5-10 1.00, 10-inf 7.07
200/1041: EPE 0.3365, 1px 0.9455, 3px 0.9846, 5px 0.9917, 0-3 0.11, 3-5 0.20, 5-10 0.23, 10-inf 0.76
300/1041: EPE 0.5209, 1px 0.9433, 3px 0.9757, 5px 0.9848, 0-3 0.16, 3-5 0.22, 5-10 0.56, 10-inf 1.36
400/1041: EPE 1.6687, 1px 0.8791, 3px 0.9403, 5px 0.9554, 0-3 0.20, 3-5 0.66, 5-10 0.68, 10-inf 3.59
500/1041: EPE 3.9162, 1px 0.6820, 3px 0.8312, 5px 0.8815, 0-3 0.46, 3-5 0.71, 5-10 0.63, 10-inf 4.88
600/1041: EPE 0.8293, 1px 0.9003, 3px 0.9599, 5px 0.9734, 0-3 0.13, 3-5 0.46, 5-10 0.64, 10-inf 1.89
700/1041: EPE 0.9081, 1px 0.8837, 3px 0.9503, 5px 0.9687, 0-3 0.13, 3-5 0.42, 5-10 0.77, 10-inf 3.50
800/1041: EPE 0.1540, 1px 0.9850, 3px 0.9962, 5px 0.9979, 0-3 0.10, 3-5 0.09, 5-10 0.13, 10-inf 0.81
900/1041: EPE 0.9740, 1px 0.8840, 3px 0.9503, 5px 0.9665, 0-3 0.13, 3-5 0.32, 5-10 0.39, 10-inf 2.97
1000/1041: EPE 0.2273, 1px 0.9681, 3px 0.9923, 5px 0.9964, 0-3 0.14, 3-5 0.32, 5-10 0.38, 10-inf 3.38
1041/1041: EPE 2.1034, 1px 0.7798, 3px 0.8931, 5px 0.9270, 0-3 0.76, 3-5 0.83, 5-10 0.67, 10-inf 2.32
Iter 0, Valid (final) EPE: 1.208962, 1px: 0.886401, 3px: 0.946302, 5px: 0.963366
, 0-3 0.15, 3-5 0.40, 5-10 0.49, 10-inf 3.33
[ 80100,  0.0000438]     0.8693,     0.9377,     0.9556,     2.0344,    06h15m
[ 80200,  0.0000437]     0.8701,     0.9413,     0.9598,     1.4860,    06h13m
[ 80300,  0.0000436]     0.8685,     0.9372,     0.9546,     1.7620,    06h13m
[ 80400,  0.0000435]     0.8477,     0.9211,     0.9409,     2.5950,    06h12m
[ 80500,  0.0000434]     0.8682,     0.9353,     0.9534,     1.9020,    06h12m
[ 80600,  0.0000433]     0.8501,     0.9257,     0.9454,     1.9786,    06h10m
[ 80700,  0.0000432]     0.8514,     0.9237,     0.9440,     2.4078,    06h10m
[ 80800,  0.0000431]     0.8577,     0.9324,     0.9515,     1.9739,    06h09m
[ 80900,  0.0000429]     0.8564,     0.9304,     0.9496,     1.9707,    06h07m
[ 81000,  0.0000428]     0.8561,     0.9292,     0.9480,     1.7800,    06h07m
[ 81100,  0.0000427]     0.8545,     0.9262,     0.9448,     2.3466,    06h06m
[ 81200,  0.0000426]     0.8610,     0.9357,     0.9552,     1.4661,    06h05m
[ 81300,  0.0000425]     0.8491,     0.9244,     0.9456,     2.0675,    06h03m
[ 81400,  0.0000424]     0.8613,     0.9318,     0.9507,     2.1543,    06h03m
[ 81500,  0.0000423]     0.8447,     0.9217,     0.9425,     2.3606,    06h02m
[ 81600,  0.0000422]     0.8457,     0.9210,     0.9416,     2.6418,    06h01m
[ 81700,  0.0000421]     0.8723,     0.9386,     0.9572,     1.5839,    06h00m
[ 81800,  0.0000420]     0.8577,     0.9320,     0.9519,     1.6935,    05h59m
[ 81900,  0.0000419]     0.8640,     0.9343,     0.9520,     2.0221,    05h58m
[ 82000,  0.0000417]     0.8399,     0.9216,     0.9431,     2.1649,    05h57m
[ 82100,  0.0000416]     0.8672,     0.9373,     0.9546,     1.9259,    05h56m
[ 82200,  0.0000415]     0.8614,     0.9308,     0.9489,     2.2795,    05h55m
[ 82300,  0.0000414]     0.8597,     0.9304,     0.9492,     2.1107,    05h55m
[ 82400,  0.0000413]     0.8560,     0.9259,     0.9448,     2.3623,    05h53m
[ 82500,  0.0000412]     0.8564,     0.9269,     0.9471,     1.9801,    05h53m
[ 82600,  0.0000411]     0.8611,     0.9303,     0.9494,     2.2901,    05h52m
[ 82700,  0.0000410]     0.8567,     0.9294,     0.9488,     2.1870,    05h51m
[ 82800,  0.0000409]     0.8555,     0.9295,     0.9499,     2.0625,    05h50m
[ 82900,  0.0000408]     0.8660,     0.9347,     0.9525,     2.1317,    05h49m
[ 83000,  0.0000406]     0.8565,     0.9307,     0.9508,     2.0536,    05h48m
[ 83100,  0.0000405]     0.8646,     0.9279,     0.9459,     2.1960,    05h47m
[ 83200,  0.0000404]     0.8672,     0.9391,     0.9575,     2.0231,    05h46m
[ 83300,  0.0000403]     0.8442,     0.9225,     0.9425,     2.7485,    05h45m
[ 83400,  0.0000402]     0.8633,     0.9320,     0.9517,     1.8348,    05h44m
[ 83500,  0.0000401]     0.8700,     0.9390,     0.9565,     1.7916,    05h43m
[ 83600,  0.0000400]     0.8541,     0.9267,     0.9453,     2.0876,    05h42m
[ 83700,  0.0000399]     0.8549,     0.9293,     0.9492,     1.8830,    05h41m
[ 83800,  0.0000398]     0.8635,     0.9334,     0.9517,     2.0370,    05h40m
[ 83900,  0.0000397]     0.8724,     0.9410,     0.9576,     1.5104,    05h39m
[ 84000,  0.0000396]     0.8539,     0.9269,     0.9467,     1.9625,    05h40m
[ 84100,  0.0000394]     0.8462,     0.9232,     0.9449,     2.2047,    05h38m
[ 84200,  0.0000393]     0.8521,     0.9228,     0.9426,     2.2352,    05h36m
[ 84300,  0.0000392]     0.8748,     0.9415,     0.9580,     1.5394,    05h35m
[ 84400,  0.0000391]     0.8681,     0.9359,     0.9528,     2.1820,    05h35m
[ 84500,  0.0000390]     0.8637,     0.9335,     0.9516,     1.7281,    05h34m
[ 84600,  0.0000389]     0.8536,     0.9294,     0.9494,     1.9338,    05h32m
[ 84700,  0.0000388]     0.8553,     0.9268,     0.9455,     2.3084,    05h32m
[ 84800,  0.0000387]     0.8559,     0.9281,     0.9466,     2.0078,    05h31m
[ 84900,  0.0000386]     0.8583,     0.9295,     0.9492,     1.9612,    05h31m
